2020-10-29 16:37:07.921,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:07.955,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:07.969,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:07.982,INFO,  检测结果:0;  
2020-10-29 16:37:07.994,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.027,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.038,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.051,INFO,  检测结果:0;  
2020-10-29 16:37:08.062,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.095,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.107,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.122,INFO,  检测结果:0;  
2020-10-29 16:37:08.134,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.166,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.180,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.192,INFO,  检测结果:0;  
2020-10-29 16:37:08.203,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.237,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.251,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.263,INFO,  检测结果:0;  
2020-10-29 16:37:08.274,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.307,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.320,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.333,INFO,  检测结果:0;  
2020-10-29 16:37:08.344,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.377,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.391,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.411,INFO,  检测结果:0;  
2020-10-29 16:37:08.423,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.458,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.472,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.484,INFO,  检测结果:0;  
2020-10-29 16:37:08.496,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.529,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.543,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.555,INFO,  检测结果:0;  
2020-10-29 16:37:08.567,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.600,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.625,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.638,INFO,  检测结果:0;  
2020-10-29 16:37:08.650,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.683,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.697,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.711,INFO,  检测结果:0;  
2020-10-29 16:37:08.723,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.756,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.768,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.781,INFO,  检测结果:0;  
2020-10-29 16:37:08.793,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.825,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.838,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.849,INFO,  检测结果:0;  
2020-10-29 16:37:08.861,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.894,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.907,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.920,INFO,  检测结果:0;  
2020-10-29 16:37:08.931,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:08.964,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:08.975,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:08.987,INFO,  检测结果:0;  
2020-10-29 16:37:08.999,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.033,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.046,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.059,INFO,  检测结果:0;  
2020-10-29 16:37:09.071,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.103,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.117,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.129,INFO,  检测结果:0;  
2020-10-29 16:37:09.140,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.173,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.186,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.197,INFO,  检测结果:0;  
2020-10-29 16:37:09.209,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.245,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.265,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.276,INFO,  检测结果:0;  
2020-10-29 16:37:09.288,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.321,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.334,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.346,INFO,  检测结果:0;  
2020-10-29 16:37:09.357,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.390,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.403,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.416,INFO,  检测结果:0;  
2020-10-29 16:37:09.428,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.461,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.475,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.486,INFO,  检测结果:0;  
2020-10-29 16:37:09.498,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.531,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.549,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.560,INFO,  检测结果:0;  
2020-10-29 16:37:09.572,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.605,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.618,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.630,INFO,  检测结果:0;  
2020-10-29 16:37:09.642,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.675,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.697,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.712,INFO,  检测结果:0;  
2020-10-29 16:37:09.724,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.759,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.777,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.789,INFO,  检测结果:0;  
2020-10-29 16:37:09.801,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.835,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.851,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.863,INFO,  检测结果:0;  
2020-10-29 16:37:09.875,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.909,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:09.926,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:09.939,INFO,  检测结果:0;  
2020-10-29 16:37:09.951,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:09.984,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.002,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.015,INFO,  检测结果:0;  
2020-10-29 16:37:10.027,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.060,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.076,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.088,INFO,  检测结果:0;  
2020-10-29 16:37:10.100,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.133,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.151,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.164,INFO,  检测结果:0;  
2020-10-29 16:37:10.176,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.209,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.221,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.233,INFO,  检测结果:0;  
2020-10-29 16:37:10.245,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.278,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.292,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.306,INFO,  检测结果:0;  
2020-10-29 16:37:10.318,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.352,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.365,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.377,INFO,  检测结果:0;  
2020-10-29 16:37:10.389,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.423,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.435,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.447,INFO,  检测结果:0;  
2020-10-29 16:37:10.458,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.493,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.505,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.518,INFO,  检测结果:0;  
2020-10-29 16:37:10.529,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.564,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.583,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.596,INFO,  检测结果:0;  
2020-10-29 16:37:10.608,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.642,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.663,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.675,INFO,  检测结果:0;  
2020-10-29 16:37:10.687,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.722,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.738,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.751,INFO,  检测结果:0;  
2020-10-29 16:37:10.763,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.797,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.811,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.822,INFO,  检测结果:0;  
2020-10-29 16:37:10.834,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.869,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.887,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.900,INFO,  检测结果:0;  
2020-10-29 16:37:10.912,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:10.945,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:10.958,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:10.971,INFO,  检测结果:0;  
2020-10-29 16:37:10.983,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:11.017,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:11.029,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:11.042,INFO,  检测结果:0;  
2020-10-29 16:37:11.054,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:11.088,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:11.100,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:11.112,INFO,  检测结果:0;  
2020-10-29 16:37:11.124,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:21.103,ERROR,  扫码枪扫码失败  
2020-10-29 16:37:21.116,DEBUG,  Write Address:25000; Value:[3]  
2020-10-29 16:37:21.151,WARN,  流程停止  
2020-10-29 16:37:26.314,WARN,  流程开始  
2020-10-29 16:37:26.331,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.353,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.366,INFO,  检测结果:0;  
2020-10-29 16:37:26.387,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:26.420,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.431,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.457,INFO,  检测结果:0;  
2020-10-29 16:37:26.469,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:26.503,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.526,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.538,INFO,  检测结果:0;  
2020-10-29 16:37:26.558,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:26.590,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.606,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.626,INFO,  检测结果:0;  
2020-10-29 16:37:26.638,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:26.671,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.693,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.706,INFO,  检测结果:0;  
2020-10-29 16:37:26.727,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:26.759,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.775,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.794,INFO,  检测结果:0;  
2020-10-29 16:37:26.806,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:26.839,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.863,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.874,INFO,  检测结果:0;  
2020-10-29 16:37:26.896,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:26.932,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:26.945,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:26.967,INFO,  检测结果:0;  
2020-10-29 16:37:26.979,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.014,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.036,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.047,INFO,  检测结果:0;  
2020-10-29 16:37:27.069,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.103,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.117,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.137,INFO,  检测结果:0;  
2020-10-29 16:37:27.149,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.182,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.204,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.216,INFO,  检测结果:0;  
2020-10-29 16:37:27.238,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.274,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.291,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.310,INFO,  检测结果:0;  
2020-10-29 16:37:27.322,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.356,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.377,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.391,INFO,  检测结果:0;  
2020-10-29 16:37:27.411,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.444,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.457,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.479,INFO,  检测结果:0;  
2020-10-29 16:37:27.491,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.524,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.547,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.559,INFO,  检测结果:0;  
2020-10-29 16:37:27.580,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.615,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.638,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.651,INFO,  检测结果:0;  
2020-10-29 16:37:27.663,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.696,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.719,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.730,INFO,  检测结果:0;  
2020-10-29 16:37:27.751,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.785,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.797,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.819,INFO,  检测结果:0;  
2020-10-29 16:37:27.831,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.864,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.886,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.899,INFO,  检测结果:0;  
2020-10-29 16:37:27.919,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:27.952,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:27.966,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:27.988,INFO,  检测结果:0;  
2020-10-29 16:37:27.999,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.031,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.053,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.066,INFO,  检测结果:0;  
2020-10-29 16:37:28.087,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.120,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.133,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.155,INFO,  检测结果:0;  
2020-10-29 16:37:28.167,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.200,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.222,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.235,INFO,  检测结果:0;  
2020-10-29 16:37:28.255,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.288,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.300,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.321,INFO,  检测结果:0;  
2020-10-29 16:37:28.333,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.367,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.388,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.400,INFO,  检测结果:0;  
2020-10-29 16:37:28.422,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.455,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.471,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.490,INFO,  检测结果:0;  
2020-10-29 16:37:28.502,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.535,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.570,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.591,INFO,  检测结果:0;  
2020-10-29 16:37:28.603,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.635,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.657,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.669,INFO,  检测结果:0;  
2020-10-29 16:37:28.691,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.723,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.738,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.757,INFO,  检测结果:0;  
2020-10-29 16:37:28.769,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.802,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.824,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.838,INFO,  检测结果:0;  
2020-10-29 16:37:28.857,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:28.891,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:28.928,DEBUG,  Write Address:25000; Value:[1]  
2020-10-29 16:37:28.928,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:28.966,INFO,  检测结果:0;  
2020-10-29 16:37:28.978,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.016,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.036,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.047,INFO,  检测结果:0;  
2020-10-29 16:37:29.059,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.092,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.105,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.118,INFO,  检测结果:0;  
2020-10-29 16:37:29.130,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.163,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.186,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.201,INFO,  检测结果:0;  
2020-10-29 16:37:29.212,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.246,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.264,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.283,INFO,  检测结果:0;  
2020-10-29 16:37:29.295,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.328,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.340,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.354,INFO,  检测结果:0;  
2020-10-29 16:37:29.366,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.398,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.410,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.423,INFO,  检测结果:0;  
2020-10-29 16:37:29.434,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.467,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.481,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.494,INFO,  检测结果:0;  
2020-10-29 16:37:29.506,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.539,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.551,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.563,INFO,  检测结果:0;  
2020-10-29 16:37:29.574,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.606,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.620,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.632,INFO,  检测结果:0;  
2020-10-29 16:37:29.643,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.676,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.689,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.700,INFO,  检测结果:0;  
2020-10-29 16:37:29.712,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.745,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.757,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.769,INFO,  检测结果:0;  
2020-10-29 16:37:29.780,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.812,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.823,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.835,INFO,  检测结果:0;  
2020-10-29 16:37:29.847,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.880,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.894,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.906,INFO,  检测结果:0;  
2020-10-29 16:37:29.918,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:29.951,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:29.966,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:29.978,INFO,  检测结果:0;  
2020-10-29 16:37:29.989,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.024,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.037,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.049,INFO,  检测结果:0;  
2020-10-29 16:37:30.061,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.095,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.108,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.120,INFO,  检测结果:0;  
2020-10-29 16:37:30.132,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.165,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.178,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.191,INFO,  检测结果:0;  
2020-10-29 16:37:30.203,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.236,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.253,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.265,INFO,  检测结果:0;  
2020-10-29 16:37:30.277,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.312,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.331,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.346,INFO,  检测结果:0;  
2020-10-29 16:37:30.358,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.391,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.403,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.415,INFO,  检测结果:0;  
2020-10-29 16:37:30.427,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.460,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.473,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.485,INFO,  检测结果:0;  
2020-10-29 16:37:30.497,DEBUG,  Write Address:25000; Value:[2]  
2020-10-29 16:37:30.530,INFO,  生产总数:0;良品数:0;  
2020-10-29 16:37:30.542,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-29 16:37:30.554,INFO,  检测结果:0;  
2020-10-29 16:37:30.566,DEBUG,  Write Address:25000; Value:[2]  
